t,body,x,y,z
0.5232876712328752,3,-0.9892956349330676,-0.14585049797586752,0.0
0.5232876712328752,4,-0.2681009993315122,1.500206128188147,0.0
0.5260273972602725,0,7.252590501904999e-06,2.25219455860318e-05,0.0
0.5260273972602725,1,0.20939810765396463,0.32904552879734505,0.0
0.5260273972602725,2,0.44561339172621306,-0.5692928771228144,0.0
0.5260273972602725,3,-0.9866384101871781,-0.16285802126289523,0.0
0.5260273972602725,4,-0.28181662178202904,1.4976900514731575,0.0
0.5287671232876697,0,7.213456918029285e-06,2.2650552881571737e-05,0.0
0.5287671232876697,1,0.1856396620374971,0.34301108380207235,0.0
0.5287671232876697,2,0.46137971139111494,-0.5565931173234511,0.0
0.5287671232876697,3,-0.9836888205679847,-0.17981727956248345,0.0
0.5287671232876697,4,-0.2955086485131723,1.4950485818023336,0.0
0.531506849315067,0,7.174480161041635e-06,2.2778254012221455e-05,0.0
0.531506849315067,1,0.16095427701811138,0.3552639554195806,0.0
0.531506849315067,2,0.4767842574389385,-0.5434569016083393,0.0
0.531506849315067,3,-0.9804477403563997,-0.19672324747618994,0.0
0.531506849315067,4,-0.30917593314498226,1.4922819402983225,0.0
0.5342465753424642,0,7.135671996545668e-06,2.290506920853778e-05,0.0
0.5342465753424642,1,0.13546521506966047,0.36574295704618515,0.0
0.5342465753424642,2,0.49181495168079603,-0.5298945313537252,0.0
0.5342465753424642,3,-0.9769161302060452,-0.2135709154051105,0.0
0.5342465753424642,4,-0.3228173313683664,1.4893903585644455,0.0
0.5369863013698615,0,7.0970430684843046e-06,2.3031018106698053e-05,0.0
0.5369863013698615,1,0.10929975221818393,0.3743957593683791,0.0
0.5369863013698615,2,0.5064600091472489,-0.5159166420586108,0.0
0.5369863013698615,3,-0.9730950368582837,-0.2303552910342214,0.0
0.5369863013698615,4,-0.33643170104092823,1.4863740786653268,0.0
0.5397260273972587,0,7.058602980457467e-06,2.3156119689375876e-05,0.0
0.5397260273972587,1,0.08258854256016626,0.3811791517304757,0.0
0.5397260273972587,2,0.5207079473275986,-0.501534195000772,0.0
0.5397260273972587,3,-0.9689855928317441,-0.24707140081158907,0.0
0.5397260273972587,4,-0.35001790228261465,1.4832333531066482,0.0
0.542465753424656,0,7.020360380329994e-06,2.3280392233486332e-05,0.0
0.542465753424656,1,0.055464965902937625,0.3860592579776846,0.0
0.542465753424656,2,0.5345475951717579,-0.48675846863740674,0.0
0.542465753424656,3,-0.9645890160864342,-0.263714291422009,0.0
0.542465753424656,4,-0.3635747975711727,1.4799684448140304,0.0
0.5452054794520532,0,6.98232304761008e-06,2.3403853264993993e-05,0.0
0.5452054794520532,1,0.028064461783530607,0.3890117056953703,0.0
0.5452054794520532,2,0.547968101847647,-0.47160104975716755,0.0
0.5452054794520532,3,-0.9599066096625402,-0.28027903125463705,0.0
0.5452054794520532,4,-0.3771012518374084,1.4765796271110438,0.0
0.5479452054794505,0,6.944497983066798e-06,2.3526519520939128e-05,0.0
0.5479452054794505,1,0.0005238531905431693,0.390021747997794,0.0
0.5479452054794505,2,0.5609589452472546,-0.4560738243905328,0.0
0.5479452054794505,3,-0.9549397612940201,-0.29676071186417885,0.0
0.5479452054794505,4,-0.39059613256023806,1.4730671836963476,0.0
0.5506849315068477,0,6.906891500046318e-06,2.3648406918798968e-05,0.0
0.5506849315068477,1,-0.02701933663478652,0.3890843372564585,0.0
0.5506849315068477,2,0.5735099402346977,-0.44018896848565703,0.0
0.5506849315068477,3,-0.9496899429971069,-0.3131544494252042,0.0
0.5506849315068477,4,-0.4040583098615252,1.4694314086199622,0.0
0.553424657534245,0,6.869509316940183e-06,2.376953053326172e-05,0.0
0.553424657534245,1,-0.05442757090727569,0.3862041503980735,0.0
0.553424657534245,2,0.5856112466298211,-0.4239589383570251,0.0
0.553424657534245,3,-0.9441587106338418,-0.3294553861791557,0.0
0.553424657534245,4,-0.41748665660069334,1.4656726062586727,0.0
0.5561643835616422,0,6.832356650255602e-06,2.388990458045157e-05,0.0
0.5561643835616422,1,-0.08156398608745621,0.3813955656439373,0.0
0.5561643835616422,2,0.5972533769210838,-0.4073964609144133,0.0
0.5561643835616422,3,-0.93834770345077,-0.3456586918736233,0.0
0.5561643835616422,4,-0.43088004846910805,1.461791091290567,0.0
0.5589041095890395,0,6.7954383077371e-06,2.4009542409603354e-05,0.0
0.5589041095890395,1,-0.10829307532271845,0.37468259080499366,0.0
0.5589041095890395,2,0.6084272037016919,-0.3905145236798315,0.0
0.5589041095890395,3,-0.9322586435929331,-0.3617595651934583,0.0
0.5589041095890395,4,-0.44423736408421927,1.457787188668709,0.0
0.5616438356164367,0,6.758758780991073e-06,2.4128456502146048e-05,0.0
0.5616438356164367,1,-0.1344813651269138,0.36609874348874616,0.0
0.5616438356164367,2,0.6191239668231562,-0.3733263646002866,0.0
0.5616438356164367,3,-0.9258933355933044,-0.37775323518330317,0.0
0.5616438356164367,4,-0.45755748508345695,1.45366123359395,0.0
0.564383561643834,0,6.7223223370697845e-06,2.424665847811505e-05,0.0
0.564383561643834,1,-0.15999808191889292,0.3556868838143983,0.0
0.564383561643834,2,0.6293352802606755,-0.35584546166436704,0.0
0.564383561643834,3,-0.9192536658378183,-0.3936349626611156,0.0
0.564383561643834,4,-0.47083929621787224,1.4494135714868768,0.0
0.5671232876712312,0,6.686133108479158e-06,2.436415910977438e-05,0.0
0.5671232876712312,1,-0.18471580509084504,0.34349900046983156,0.0
0.5671232876712312,2,0.6390531386849723,-0.3380855223308016,0.0
0.5671232876712312,3,-0.9123416020061512,-0.4094000416222685,0.0
0.5671232876712312,4,-0.4840816854455169,1.445044557958901,0.0
0.5698630136986285,0,6.650195181085186e-06,2.4480968342291896e-05,0.0
0.5698630136986285,1,-0.20851110334433376,0.3295959511771467,0.0
0.5698630136986285,2,0.6482699237354377,-0.32006047277729266,0.0
0.5698630136986285,3,-0.9051591924884226,-0.42504380063381036,0.0
0.5698630136986285,4,-0.4972835440245536,1.4405545587824933,0.0
0.5726027397260257,0,6.614512679407025e-06,2.4597095321273385e-05,0.0
0.5726027397260257,1,-0.23126515111526352,0.31404715886131307,0.0
0.5726027397260257,2,0.6569784099896795,-0.30178444697806356,0.0
0.5726027397260257,3,-0.8977085657779864,-0.44056160421847246,0.0
0.5726027397260257,4,-0.5104437666060904,1.4359439498605602,0.0
0.575342465753423,0,6.579089848800605e-06,2.4712548426925126e-05,0.0
0.575342465753423,1,-0.25286432200824827,0.29693026503785325,0.0
0.575342465753423,2,0.6651717706248038,-0.28327177561869454,0.0
0.575342465753423,3,-0.889991929840495,-0.45594885422801384,0.0
0.575342465753423,4,-0.5235612513267315,1.431213117194972,0.0
0.5780821917808202,0,6.543931134054978e-06,2.482733531457968e-05,0.0
0.5780821917808202,1,-0.2732007562754971,0.2783307421493278,0.0
0.5780821917808202,2,0.6728435827660034,-0.2645369748569478,0.0
0.5780821917808202,3,-0.8820115714594218,-0.4712009912054976,0.0
0.5780821917808202,4,-0.5366348999008376,1.4263624568542406,0.0
0.5808219178082175,0,6.509041253944362e-06,2.494146296128595e-05,0.0
0.5808219178082175,1,-0.2921728995048104,0.2583414667856039,0.0
0.5808219178082175,2,0.6799878325182728,-0.2455947349384029,0.0
0.5808219178082175,3,-0.8737698555582362,-0.4863134957360943,0.0
0.5808219178082175,4,-0.5496636177124884,1.421392374940353,0.0
0.5835616438356147,0,6.4744252713019944e-06,2.505493771813276e-05,0.0
0.5835616438356147,1,-0.3096860098249513,0.2370622559184653,0.0
0.5835616438356147,2,0.6865989196773165,-0.22645990867583582,0.0
0.5835616438356147,3,-0.8652692244994342,-0.5012818897860142,0.0
0.5835616438356147,4,-0.5626463139071394,1.4163032875547634,0.0
0.586301369863012,0,6.4400886582072255e-06,2.5167765367944747e-05,0.0
0.586301369863012,1,-0.3256526310938054,0.2145993684660659,0.0
0.586301369863012,2,0.6926716621159721,-0.20714749980138294,0.0
0.586301369863012,3,-0.8565121973606292,-0.5161017380291708,0.0
0.586301369863012,4,-0.5755819014829655,1.4110956207635468,0.0
0.5890410958904092,0,6.40603735590469e-06,2.5279951187961186e-05,0.0
0.5890410958904092,1,-0.3399930297045792,0.19106497467611663,0.0
0.5890410958904092,2,0.698201299842722,-0.1876726512006277,0.0
0.5890410958904092,3,-0.8475013691879202,-0.5307686491611839,0.0
0.5890410958904092,4,-0.5884692973818848,1.4057698105617182,0.0
0.5917808219178065,0,6.372277829103783e-06,2.5391500017081946e-05,0.0
0.5917808219178065,1,-0.3526355928269735,0.166576595977658,0.0
0.5917808219178065,2,0.703183498729125,-0.16805063303784173,0.0
0.5917808219178065,3,-0.8382394102267577,-0.545278277200334,0.0
0.5917808219178065,4,-0.6013074225802527,1.400326302836721,0.0
0.5945205479452037,0,6.338817114337822e-06,2.5502416327240648e-05,0.0
0.5945205479452037,1,-0.3635171860928861,0.14125651809899445,0.0
0.5945205479452037,2,0.7076143539032622,-0.14829683078169553,0.0
0.5945205479452037,3,-0.8287290651305358,-0.5596263227750818,0.0
0.5945205479452037,4,-0.6140952021792205,1.394765553331087,0.0
0.597260273972601,0,6.305662862095087e-06,2.561270429844321e-05,0.0
0.597260273972601,1,-0.3725834689387928,0.11523118038311383,0.0
0.597260273972601,2,0.7114903928065486,-0.1284267331408313,0.0
0.597260273972601,3,-0.8189731521471444,-0.5738085343977752,0.0
0.597260273972601,4,-0.6268315654947497,1.3890880276042732,0.0
0.5999999999999982,0,6.27282337246819e-06,2.572236789699054e-05,0.0
0.5999999999999982,1,-0.37978916602850865,0.0886305443510117,0.0
0.5999999999999982,2,0.7148085779115303,-0.10845591991876054,0.0
0.5999999999999982,3,-0.8089745622837242,-0.5878207097241638,0.0
0.5999999999999982,4,-0.6395154461472743,1.3832942009936773,0.0
0.6027397260273955,0,6.2403076241038445e-06,2.5831410956387122e-05,0.0
0.6027397260273955,1,-0.38509829339948426,0.06158744466718542,0.0
0.6027397260273955,2,0.7175663090985517,-0.08840004979761105,0.0
0.6027397260273955,3,-0.7987362584498714,-0.6016586967983525,0.0
0.6027397260273955,4,-0.6521457821510036,1.3773845585748354,0.0
0.6054794520547927,0,6.208125296271757e-06,2.59398372604229e-05,0.0
0.6054794520547927,1,-0.38848433820204964,0.03423692574963788,0.0
0.6054794520547927,2,0.719761425689443,-0.06827484806030357,0.0
0.6054794520547927,3,-0.7882612745795463,-0.6153183952828248,0.0
0.6054794520547927,4,-0.6647215160028574,1.3713595951208062,0.0
0.60821917808219,0,6.17628678390902e-06,2.6047650627904065e-05,0.0
0.60821917808219,1,-0.3899303911329413,0.006715567338588541,0.0
0.60821917808219,2,0.7213922081366505,-0.048096094260784816,0.0
0.60821917808219,3,-0.7775527147319482,-0.6287957576731735,0.0
0.60821917808219,4,-0.6772415947710265,1.3652198150607433,0.0
0.6109589041095872,0,6.144803205534741e-06,2.6154854998499457e-05,0.0
0.6109589041095872,1,-0.38942923090088044,-0.020839197606629105,0.0
0.6109589041095872,2,0.7224573793664988,-0.02787960985198449,0.0
0.6109589041095872,3,-0.7666137521716228,-0.6420867904971802,0.0
0.6109589041095872,4,-0.68970497018315,1.3589657324376614,0.0
0.6136986301369844,0,6.113686403968566e-06,2.6261454519162926e-05,0.0
0.6136986301369844,1,-0.3869833603017245,-0.04828976927457988,0.0
0.6136986301369844,2,0.7229561057755487,-0.0076412457811953875,0.0
0.6136986301369844,3,-0.7554476284280761,-0.655187555497891,0.0
0.6136986301369844,4,-0.7021105987141034,1.3525978708653967,0.0
0.6164383561643817,0,6.082948939826009e-06,2.6367453630588622e-05,0.0
0.6164383561643817,1,-0.3826049937225905,-0.0754990682033708,0.0
0.6164383561643817,2,0.722887997879284,0.012603129937399093,0.0
0.6164383561643817,3,-0.7440576523351772,-0.668094170800338,0.0
0.6164383561643817,4,-0.7144574416733882,1.3461167634847686,0.0
0.619178082191779,0,6.052604077802922e-06,2.6472857153155508e-05,0.0
0.619178082191779,1,-0.3763159961371365,-0.10233121988343268,0.0
0.619178082191779,2,0.7222531106126332,0.03283764466330892,0.0
0.619178082191779,3,-0.7324471990506333,-0.6808028120615629,0.0
0.619178082191779,4,-0.726744465292117,1.3395229529189423,0.0
0.6219178082191762,0,6.022665765800781e-06,2.6577670371819586e-05,0.0
0.6219178082191762,1,-0.3681477738966712,-0.12865223334091222,0.0
0.6219178082191762,2,0.7210519432821054,0.05304643357368219,0.0
0.6219178082191762,3,-0.7206197090558333,-0.6933097136036022,0.0
0.6219178082191762,4,-0.7389706408095864,1.3328169912279992,0.0
0.6246575342465734,0,5.993148606983605e-06,2.6681899119417293e-05,0.0
0.6246575342465734,1,-0.3581411178627315,-0.15433067031123085,0.0
0.6246575342465734,2,0.7192854391695941,0.0732136521008582,0.0
0.6246575342465734,3,-0.7085786871363573,-0.7056111695290972,0.0
0.6246575342465734,4,-0.7511349445594298,1.3259994398627168,0.0
0.6273972602739707,0,5.964067824895946e-06,2.6785549857851286e-05,0.0
0.6273972602739707,1,-0.34634599966501756,-0.17923830165941854,0.0
0.6273972602739707,2,0.7169549847881713,0.09332348835378224,0.0
0.6273972602739707,3,-0.6963277013434567,-0.7177035348191981,0.0
0.6273972602739707,4,-0.7632363580553437,1.319070869617563,0.0
0.6301369863013679,0,5.93543922180943e-06,2.6888629756640323e-05,0.0
0.6301369863013679,1,-0.33282132210291376,-0.2032507477676151,0.0
0.6301369863013679,2,0.7140624087904719,0.1133601755135487,0.0
0.6301369863013679,3,-0.683870381936814,-0.7295832264134319,0.0
0.6301369863013679,4,-0.7752738680763807,1.312031860582908,0.0
0.6328767123287652,0,5.90727913050249e-06,2.6991146768328207e-05,0.0
0.6328767123287652,1,-0.3176346249380863,-0.22624809969032664,0.0
0.6328767123287652,2,0.7106099805305359,0.13330800419336059,0.0
0.6328767123287652,3,-0.6712104203088987,-0.7412467242712105,0.0
0.6328767123287652,4,-0.7872464667517993,1.304883002096457,0.0
0.6356164383561624,0,5.879604359714093e-06,2.7093109700262478e-05,0.0
0.6356164383561624,1,-0.3008617475486765,-0.24811551797422912,0.0
0.6356164383561624,2,0.7066004082802514,0.15315133475322174,0.0
0.6356164383561624,3,-0.6583515678912331,-0.75269057241466,0.0
0.6356164383561624,4,-0.799153151645468,1.29762489269391,0.0
0.6383561643835597,0,5.852432133547169e-06,2.7194528282271963e-05,0.0
0.6383561643835597,1,-0.2825864501312949,-0.2687438061510398,0.0
0.6383561643835597,2,0.7020368371018073,0.17287460955971443,0.0
0.6383561643835597,3,-0.6452976350428944,-0.7639113799524523,0.0
0.6383561643835597,4,-0.810992925839812,1.2902581400588502,0.0
0.6410958904109569,0,5.825780025131046e-06,2.7295413229793095e-05,0.0
0.6410958904109569,1,-0.262899995344267,-0.288029956038669,0.0
0.6410958904109569,2,0.6969228463778384,0.19246236518125887,0.0
0.6410958904109569,3,-0.6320524899215737,-0.7749058220843339,0.0
0.6410958904109569,4,-0.8227647980192988,1.2827833609718664,0.0
0.6438356164383542,0,5.799665884884111e-06,2.739577630201808e-05,0.0
0.6438356164383542,1,-0.24190069248334425,-0.3058776621268835,0.0
0.6438356164383542,2,0.6912624470012096,0.2118992445093024,0.0
0.6438356164383542,3,-0.618620057337522,-0.7856706410860458,0.0
0.6438356164383542,4,-0.834467782553454,1.2752011812589144,0.0
0.6465753424657514,0,5.774107763748254e-06,2.7495630354663358e-05,0.0
0.6465753424657514,1,-0.21969340646836724,-0.3221978024783572,0.0
0.6465753424657514,2,0.6850600782266552,0.23117000879594451,0.0
0.6465753424657514,3,-0.6050043175907139,-0.796202647274341,0.0
0.6465753424657514,4,-0.8461008995794004,1.2675122357389188,0.0
0.6493150684931487,0,5.7491238317949644e-06,2.7594989386984365e-05,0.0
0.6493150684931487,1,-0.19638903409519834,-0.3369088837434766,0.0
0.6493150684931487,2,0.6783206041867507,0.25025954959857044,0.0
0.6493150684931487,3,-0.5912093052915668,-0.8064987199518148,0.0
0.6493150684931487,4,-0.8576631750839148,1.2597171681706238,0.0
0.6520547945205459,0,5.724732292629332e-06,2.769386858269198e-05,0.0
0.6520547945205459,1,-0.17210395017074043,-0.34993744806678073,0.0
0.6520547945205459,2,0.6710493100749615,0.26915290062213937,0.0
0.6520547945205459,3,-0.5772391081655571,-0.8165558083312696,0.0
0.6520547945205459,4,-0.8691536409849941,1.2518166311986936,0.0
0.6547945205479432,0,5.700951294042404e-06,2.7792284344457428e-05,0.0
0.6547945205479432,1,-0.14695942629920167,-0.36121843985354374,0.0
0.6547945205479432,2,0.6632518979987679,0.28783524944985384,0.0
0.6547945205479432,3,-0.5630978658420839,-0.826370932439348,0.0
0.6547945205479432,4,-0.8805713352129249,1.2438112862990685,0.0
0.6575342465753404,0,5.67779883538422e-06,2.7890254321725252e-05,0.0
0.6575342465753404,1,-0.12108102522420658,-0.37069553056579874,0.0
0.6575342465753404,2,0.6549344825061284,0.3062919491530254,0.0
0.6575342465753404,3,-0.5487897686279354,-0.8359411839991725,0.0
0.6575342465753404,4,-0.8919153017908485,1.2357018037235818,0.0
0.6602739726027377,0,5.655292672149383e-06,2.7987797431588483e-05,0.0
0.6602739726027377,1,-0.09459797375321684,-0.3783213999270413,0.0
0.6602739726027377,2,0.6461035857887957,0.32450852977104616,0.0
0.6602739726027377,3,-0.5343190562657251,-0.8452637272917405,0.0
0.6602739726027377,4,-0.9031845909148171,1.227488862443842,0.0
0.6630136986301349,0,5.633450218284003e-06,2.8084933872515784e-05,0.0
0.6630136986301349,1,-0.06764251739741699,-0.38405797213287396,0.0
0.6630136986301349,2,0.636766132566255,0.34247070965247917,0.0
0.6630136986301349,3,-0.5196900166776659,-0.8543357999958267,0.0
0.6630136986301349,4,-0.914378259033331,1.2191731500943823,0.0
0.6657534246575322,0,5.612288446737303e-06,2.818168513075731e-05,0.0
0.6657534246575322,1,-0.04034925995122174,-0.3878766058898545,0.0
0.6657534246575322,2,0.626929444654301,0.360164406648388,0.0
0.6657534246575322,3,-0.5049069846950619,-0.8631547140061505,0.0
0.6657534246575322,4,-0.9254953689263539,1.2107553629150867,0.0
0.6684931506849294,0,5.591823788792904e-06,2.827807397929376e-05,0.0
0.6684931506849294,1,-0.012854491310431752,-0.3897582373356477,0.0
0.6684931506849294,2,0.6166012352225184,0.3775757491491445,0.0
0.6684931506849294,3,-0.48997434077389873,-0.8717178562295715,0.0
0.6684931506849294,4,-0.9365349897837956,1.2022362056928946,0.0
0.6712328767123267,0,5.572072032723891e-06,2.837412446923174e-05,0.0
0.6712328767123267,1,0.014704493113558904,-0.3896934751290852,0.0
0.6712328767123267,2,0.6057896027451742,0.3946910869560745,0.0
0.6712328767123267,3,-0.4748965096969189,-0.8800226893590783,0.0
0.6712328767123267,4,-0.9474961972834598,1.1936163917027882,0.0
0.6739726027397239,0,5.553048222322017e-06,2.8469861913587626e-05,0.0
0.6739726027397239,1,0.0421900779845,-0.3876826472377291,0.0
0.6739726027397239,2,0.5945030246502675,0.41149700197943245,0.0
0.6739726027397239,3,-0.45967795926257193,-0.8880667526253436,0.0
0.6739726027397239,4,-0.9583780736684471,1.1848966426480703,0.0
0.6767123287671212,0,5.534766555854922e-06,2.8565312863441644e-05,0.0
0.6767123287671212,1,0.06946501521334,-0.3837357991918077,0.0
0.6767123287671212,2,0.582750350671721,0.4279803187543313,0.0
0.6767123287671212,3,-0.4443231989612314,-0.8958476625256214,0.0
0.6767123287671212,4,-0.9691797078240082,1.176077688599935,0.0
0.6794520547945184,0,5.517240286005905e-06,2.8660505076483536e-05,0.0
0.6794520547945184,1,0.09639310928044034,-0.37787264381575036,0.0
0.6794520547945184,2,0.5705407959099279,0.444128114766398,0.0
0.6794520547945184,3,-0.42883677863907316,-0.9033631135297697,0.0
0.6794520547945184,4,-0.9799001953538408,1.1671602679363375,0.0
0.6821917808219157,0,5.500481621348666e-06,2.875546747801077e-05,0.0
0.6821917808219157,1,0.12283989728638328,-0.37012246269078053,0.0
0.6821917808219157,2,0.557883933606098,0.4599277305790731,0.0
0.6821917808219157,3,-0.41322328715001255,-0.9106108787631864,0.0
0.6821917808219157,4,-0.9905386386558233,1.158145127280169,0.0
0.6849315068493129,0,5.484501629904494e-06,2.8850230114479714e-05,0.0
0.6849315068493129,1,0.1486733203364693,-0.3605239598429324,0.0
0.6849315068493129,2,0.5447896876360685,0.47536677975462904,0.0
0.6849315068493129,3,-0.3974873509960998,-0.9175888106664547,0.0
0.6849315068493129,4,-1.0010941469971797,1.1490330214367392,0.0
0.6876712328767102,0,5.469310145321648e-06,2.894482409974904e-05,0.0
0.6876712328767102,1,0.17376438290759066,-0.34912506838923746,0.0
0.6876712328767102,2,0.5312683247294645,0.4904331585611439,0.0
0.6876712328767102,3,-0.3816336329567764,-0.9242948416315013,0.0
0.6876712328767102,4,-1.0115658365890687,1.1398247133305743,0.0
0.6904109589041074,0,5.454915676206227e-06,2.903928155419309e-05,0.0
0.6904109589041074,1,0.19798779690646434,-0.33598271110950595,0.0
0.6904109589041074,2,0.5173304464203108,0.5051150554578341,0.0
0.6904109589041074,3,-0.36566683070739786,-0.9307269846140755,0.0
0.6904109589041074,4,-1.0219528306605914,1.130520973941535,0.0
0.6931506849315047,0,5.441325319120641e-06,2.9133635536900332e-05,0.0
0.6931506849315047,1,0.22122260720490217,-0.32116251614093294,0.0
0.6931506849315047,2,0.5029869807354019,0.5194009603513245,0.0
0.6931506849315047,3,-0.3495916754274303,-0.9368833337223679,0.0
0.6931506849315047,4,-1.0322542595322095,1.1211225822402584,0.0
0.6958904109589019,0,5.428544675750042e-06,2.9227919971208588e-05,0.0
0.6958904109589019,1,0.24335279553050154,-0.3047384892165562,0.0
0.6958904109589019,2,0.488249173626948,0.533279673615613,0.0
0.6958904109589019,3,-0.33341293039873277,-0.9427620647815923,0.0
0.6958904109589019,4,-1.0424692606885715,1.111630325122932,0.0
0.6986301369862992,0,5.416577774718687e-06,2.9322169563864107e-05,0.0
0.6986301369862992,1,0.2642678596993891,-0.286792644085269,0.0
0.6986301369862992,2,0.4731285801562072,0.5467403148686709,0.0
0.6986301369862992,3,-0.31713538959433857,-0.9483614358743638,0.0
0.6986301369862992,4,-1.0525969788507374,1.102044997345403,0.0
0.7013698630136964,0,5.4054269985174506e-06,2.941641971812535e-05,0.0
0.7013698630136964,1,0.2838633653008983,-0.2674145929595697,0.0
0.7013698630136964,2,0.45763705543501604,0.5597723314988146,0.0
0.7013698630136964,3,-0.3007638762581533,-0.9536797878567117,0.0
0.7013698630136964,4,-1.062636566047797,1.0923674014566283,0.0
0.7041095890410937,0,5.3950930159804914e-06,2.951070644116494e-05,0.0
0.7041095890410937,1,0.30204146708169294,-0.24670109903648374,0.0
0.7041095890410937,2,0.44178674533231344,0.5723655069341742,0.0
0.7041095890410937,3,-0.2843032414759883,-0.9587155448495738,0.0
0.7041095890410937,4,-1.072587181687876,1.0825983477314731,0.0
0.7068493150684909,0,5.385574720723708e-06,2.960506624615383e-05,0.0
0.7068493150684909,1,0.31871139742817384,-0.22475559332612446,0.0
0.7068493150684909,2,0.4255900769529403,0.5845099686487926,0.0
0.7068493150684909,3,-0.2677583627383525,-0.9634672147056272,0.0
0.7068493150684909,4,-1.0824479926285244,1.0727386541028618,0.0
0.7095890410958882,0,5.376869175930066e-06,2.9699536049440718e-05,0.0
0.7095890410958882,1,0.3337899195102687,-0.2016876582002402,0.0
0.7095890410958882,2,0.40905974889617314,0.5961961958990872,0.0
0.7095890410958882,3,-0.25113414249542737,-0.9679333894513173,0.0
0.7095890410958882,4,-1.0922181732464793,1.0627891460932863,0.0
0.7123287671232854,0,5.368971565837362e-06,2.9794153063266434e-05,0.0
0.7123287671232854,1,0.3472017428260881,-0.17761248023893805,0.0
0.7123287671232854,2,0.3922087213016226,0.6074150271846258,0.0
0.7123287671232854,3,-0.2344355067046521,-0.972112745703953,0.0
0.7123287671232854,4,-1.101896905506799,1.0527506567456795,0.0
0.7150684931506827,0,5.361875154252645e-06,2.9888954684478006e-05,0.0
0.7150684931506827,1,0.3588798990745521,-0.15265027510676082,0.0
0.7150684931506827,2,0.3750502056902939,0.6181576674273754,0.0
0.7150684931506827,3,-0.21766740337134896,-0.9760040450637454,0.0
0.7150684931506827,4,-1.1114833790313614,1.0426240265536584,0.0
0.7178082191780799,0,5.355571250384455e-06,2.9983978379729352e-05,0.0
0.7178082191780799,1,0.36876607648102117,-0.12692568732866477,0.0
0.7178082191780799,2,0.35759765460876575,0.6284156948638101,0.0
0.7178082191780799,3,-0.2008348010828201,-0.9796061344806747,0.0
0.7178082191780799,4,-1.1209767911667183,1.0324101033911433,0.0
0.7205479452054772,0,5.3500491822494905e-06,3.0079261567675818e-05,0.0
0.7205479452054772,1,0.3768109109082159,-0.10056716796151163,0.0
0.7205479452054772,2,0.3398647510845979,0.6381810676444842,0.0
0.7205479452054772,3,-0.1839426875363499,-0.9829179465960752,0.0
0.7205479452054772,4,-1.130376347051306,1.0221097424413579,0.0
0.7232876712328744,0,5.345296277874376e-06,3.017484149868733e-05,0.0
0.7232876712328744,1,0.38297423230024924,-0.07370633326683049,0.0
0.7232876712328744,2,0.3218653979012258,0.6474461301359075,0.0
0.7232876712328744,3,-0.16699606806154854,-0.9859385000588388,0.0
0.7232876712328744,4,-1.1396812596819996,1.0117238061252183,0.0
0.7260273972602717,0,5.34129785447613e-06,3.027075513262003e-05,0.0
0.7260273972602717,1,0.3872252652303597,-0.04647730758527612,0.0
0.7260273972602717,2,0.30361370670074045,0.6562036189197917,0.0
0.7260273972602717,3,-0.1499999641374735,-0.9886668998161423,0.0
0.7260273972602717,4,-1.1488907499800118,1.001253164029114,0.0
0.7287671232876689,0,5.3380372157668125e-06,3.0367039015198698e-05,0.0
0.7287671232876689,1,0.38954278255180597,-0.01901605369194434,0.0
0.7287671232876689,2,0.2851239869230867,0.6644466684849752,0.0
0.7287671232876689,3,-0.13295941190496857,-0.9911023373786139,0.0
0.7287671232876689,4,-1.158004046856125,0.99069869283209,0.0
0.7315068493150662,0,5.335495657488977e-06,3.0463729153572037e-05,0.0
0.7315068493150662,1,0.38991521138523755,0.008540306025890811,0.0
0.7315068493150662,2,0.2664107345903414,0.6721688166075707,0.0
0.7315068493150662,3,-0.1158794606746605,-0.993244091059859,0.0
0.7315068493150662,4,-1.167020387275255,0.9800612762324338,0.0
0.7342465753424634,0,5.333652481249003e-06,3.0560860891609735e-05,0.0
0.7342465753424634,1,0.38834069091352424,0.036054174181286675,0.0
0.7342465753424634,2,0.24748862094485202,0.6793640094151265,0.0
0.7342465753424634,3,-0.0987651714310546,-0.9950915261902759,0.0
0.7342465753424634,4,-1.17593901632034,0.9693418048736745,0.0
0.7369863013698607,0,5.332485016675494e-06,3.065846878551458e-05,0.0
0.7369863013698607,1,0.38482708169533025,0.06338816537415591,0.0
0.7369863013698607,2,0.2283724809501326,0.6860266061308393,0.0
0.7369863013698607,3,-0.08162161533317266,-0.9966440953050966,0.0
0.7369863013698607,4,-1.1847591872555496,0.9585411762700005,0.0
0.7397260273972579,0,5.331968651889753e-06,3.07565864803242e-05,0.0
0.7397260273972579,1,0.3793919264504681,0.09040579212368074,0.0
0.7397260273972579,2,0.20907730166351962,0.692151383494104,0.0
0.7397260273972579,3,-0.06445387221217674,-0.9979013383065989,0.0
0.7397260273972579,4,-1.1934801615888064,0.9476602947311005,0.0
0.7424657534246552,0,5.3320768722351864e-06,3.0855246587875466e-05,0.0
0.7424657534246552,1,0.3720623625120574,0.11697214632367098,0.0
0.7424657534246552,2,0.1896182104896906,0.6977335398539416,0.0
0.7424657534246552,3,-0.04726702906642351,-0.9988628826004399,0.0
0.7424657534246552,4,-1.202101209133619,0.9367000712864361,0.0
0.7452054794520524,0,5.332781307172505e-06,3.09544805668005e-05,0.0
0.7452054794520524,1,0.3628749863815462,0.1429545728201424,0.0
